layer_height,wall_thickness,infill_density,infill_pattern,nozzle_temperature,bed_temperature,print_speed,material,fan_speed,maintenance_needed
0.3620735872320332,0.9328030608931167,31.627014972930677,honeycomb,252.1094406790903,34.22469632164969,47.763945222327386,ABS,24.527930497436735,0
0.37626172015954396,1.4711791283171043,10.189238806601352,honeycomb,220.915028572267,75.69245042071448,108.33582095128381,TPU,44.840784101593286,1
0.11832338795645914,1.9906229779538682,36.02339188004279,triangles,290.07216798932166,54.67794593278529,102.24625292048,PLA,32.053616680649554,1
0.18306329444416114,1.4589427037590057,27.039328638452552,lines,228.79086448313666,57.8420807732319,148.47754467522267,PLA,74.4419253813326,0
0.3418603839379184,1.2924534677920398,84.27119021605549,honeycomb,197.19377504431694,90.93318724501896,47.10662023729966,PETG,97.12199118854944,0
0.32447790711509755,1.569040816382794,31.334791758514314,lines,265.7662600202443,33.8302026716702,104.08833037264296,ABS,43.80336566976468,1
0.1553563058069132,1.144328979653949,78.89324717760073,lines,215.20241057292117,38.16475340334239,17.283325704122564,PLA,86.10333999722404,0
0.1628047970010131,0.49622774816125637,89.18721448107347,honeycomb,243.05643688270717,110.9570149354364,25.910445417540718,ABS,56.58630735596195,0
0.2111416308374146,1.2996749054046557,43.381741957652956,triangles,263.73993426062043,6.746915382116669,10.548572493153056,ABS,15.723566509423348,0
0.24535689555730641,1.9322004552086085,90.9943143854392,honeycomb,288.0316933442484,58.276115809600846,149.92449534835424,PETG,69.06227420813416,1
0.28547643145908885,0.6804847077722554,37.73180539631929,honeycomb,275.06294337620113,109.5360960489434,122.31831760064689,PLA,51.343449712582014,1
0.21067409187093175,1.504007825313065,96.40784164901082,lines,261.1633281447269,73.24356093817885,120.1412220626957,PETG,65.06065232521034,0
0.2387604148399444,0.7214939018544904,8.928952452557294,honeycomb,261.55598188741726,65.56884890545585,81.36165054034515,TPU,88.9687412571665,1
0.324241281440127,1.2573242951569301,68.70192665032427,triangles,293.5109572838504,29.969301507522626,52.00939160676159,TPU,44.043457065604606,0
0.11100496086717937,0.5546823194347514,49.38140404569287,honeycomb,215.49889169958433,41.193058687733796,31.17699982477463,PLA,90.11776232173557,0
0.17573108330320625,1.1205934980130963,38.76488054556471,triangles,180.1334513035425,102.24580989656315,49.854463438504915,ABS,75.0669014281655,0
0.31400487576536573,1.609861326232394,63.27118787486009,triangles,212.63454712778383,67.10617581221497,62.63597107007948,PLA,48.860492587798475,0
0.3685620513061598,0.9561144387823713,70.38570916343312,lines,206.14696555520928,61.76906325081359,115.88341357724117,PLA,60.32221356579637,0
0.25350323263469987,1.463858759179549,0.43632696503090873,grid,259.4201502136798,11.949565624803471,85.55265044644133,TPU,32.55811325190115,0
0.2596340455795947,1.6727199372635666,16.69530887471987,grid,256.04539197186347,1.9233787746147746,20.847707717767577,TPU,98.35972997387742,0
0.13215160340193283,1.8834845111671243,71.30460506343186,lines,251.21536592456687,115.64222264244589,12.524061254247714,ABS,66.7351163050396,0
0.23422371004703643,0.7754273309687257,66.63854135782064,honeycomb,181.94921318513445,45.238340074421,24.32650513476884,ABS,4.38468524966299,1
0.25978517993650696,1.038905465294893,96.60475051286772,lines,267.4533665340777,72.38556745194052,67.46981991763312,PLA,32.662190574800874,0
0.17274115109041893,0.643865621328668,76.1037790250783,triangles,218.823649498259,9.5658087824742,140.64700838686255,PETG,62.33144337590575,0
0.1807729692848143,1.9879736034534004,95.0772707731338,grid,259.8067186807957,81.97371428676558,99.23634736929102,PLA,5.63332777992398,0
0.21318524893138682,1.8832015486788727,70.25405015348069,lines,246.7894114202584,111.90800504471531,122.25562598257211,ABS,2.3884191319142767,0
0.10602135933331791,1.2639314084488955,29.805220863944314,honeycomb,221.12771105134885,69.07983035969036,75.29244323063679,PETG,45.002423952780255,0
0.1966237496749535,1.7472532710022741,10.536492225085647,lines,196.14915205249292,15.133838685049268,60.63325164730599,TPU,33.269017969267,0
0.16343440209896343,1.2335327636352675,78.18238633449356,grid,191.3302677192577,69.80658329681721,25.176052180327183,ABS,43.82986080331659,1
0.1982492056533744,1.3977371008044157,64.4149221475916,lines,279.78219997346685,91.96166557255829,132.6306231060687,ABS,26.269330988000515,0
0.1359286395457754,0.5425990913856267,4.818601239329623,lines,290.20770504978697,48.769984388882236,119.6424040639064,PETG,16.47177469429809,1
0.36715818422196855,1.6084326727948928,36.005046590097834,grid,257.97456561171595,105.58052975297615,33.53653366368152,ABS,68.91433569803377,0
0.27807773606621466,0.6043415738163758,95.67998154842861,triangles,192.412093783258,77.84195440288374,81.71647894267647,ABS,51.45711162678005,1
0.3037306957433469,1.7217082084040456,50.04011457102012,triangles,228.24326602658888,107.9098701947043,78.23247310897429,ABS,20.015421124936683,0
0.33675137158220153,1.6512449402726177,43.272913601970465,grid,267.47270401261886,74.82063734968047,97.512817376114,ABS,31.958942625999832,0
0.2495326596787172,1.5339915163887623,45.7699605159294,lines,273.57850608120816,15.754556640578908,142.46616515877656,ABS,59.18079076633259,1
0.1260760864262271,0.45785660883961943,20.88827240051637,grid,194.18623467493063,37.163005332622696,91.16800184674715,ABS,7.2229348272477845,1
0.26113196254556437,0.8850053695125258,36.87071708647952,triangles,180.0036862614459,24.21539379029483,85.6304173490066,ABS,14.745300926617954,1
0.2760523354062638,0.8209801118573486,36.98132559871766,honeycomb,265.4564455056726,109.05917972602347,17.04521061085295,ABS,7.324560410739012,0
0.32363184225529906,0.9762182519544306,5.2355020187472405,lines,222.79154111834467,91.24800807449792,18.80704664252335,TPU,81.23173327141188,0
0.22949786386890383,0.5402283948221417,76.75676285179182,triangles,210.53775979419123,81.16780426920073,36.22855078575044,ABS,75.24092332120092,1
0.13827409083866915,1.8991325168497006,41.6504431903879,lines,181.54769637474305,36.115958355794604,14.545908036844759,TPU,75.33129318792571,0
0.18513277173961734,1.286083585139802,82.21798868164232,grid,244.83592881137997,22.085372646025622,114.06940537980174,TPU,71.6325343476028,0
0.20892468891959054,0.8888388970528377,85.03480011198954,honeycomb,282.1380882511178,90.77413055866941,111.26624255915485,PLA,66.93854236698692,1
0.29377517239948037,1.0351704273188536,21.199405469865805,grid,294.91579755271056,56.89895350548956,29.047872820430012,PLA,47.6991915378175,0
0.2712334914006736,1.1155240648077371,65.73534821701286,honeycomb,247.8893940735947,27.094746258075496,127.05104611133933,TPU,64.22781635071149,1
0.2068290177693539,1.3609509333769876,47.22818041629817,lines,241.7353593287873,73.99463737983301,31.670044878455677,TPU,3.836155478797465,0
0.39595457463789396,1.2250870843143966,88.0156737921485,lines,190.20676625870894,4.840062256614237,52.16458217963023,ABS,62.14644226567846,1
0.2817324458070662,1.8710271571430677,21.57406791764541,grid,245.86473618511195,39.14043049539042,44.8567658825911,PLA,77.78777055368772,0
0.17116803752079834,1.1951415726493284,67.78132003100443,honeycomb,225.59748947584734,56.22683935093616,62.12299380022669,PETG,50.035836038439015,0
0.13053474178612112,1.9874528237173004,60.775212225272256,honeycomb,252.85623370602923,17.7550000931287,45.65292722459466,PLA,35.75133284272369,0
0.1458577417552996,1.7622799323921532,29.53014775718328,lines,226.6471617451856,118.15853731090075,78.45312970138329,TPU,27.742673480097913,0
0.17378731851535245,0.7336168229717374,13.660090365117261,grid,208.83589481404402,25.09168375075371,67.03710338965595,TPU,64.28020501620824,0
0.1482044119778667,1.8889523434302662,65.16397604772766,honeycomb,191.3958330274052,15.642375605191866,148.11972870910571,ABS,69.28011986299087,1
0.15597010721539173,0.5861862366167618,73.85974581323308,lines,217.7902133506675,24.424184866427566,17.829689017951594,ABS,87.09675998625426,1
0.18552855060815415,1.7079195335859065,31.562734376335,triangles,191.59738011453027,92.28733597916691,29.905392694229228,PLA,34.233408246099074,0
0.15201207858842647,1.0089972695625282,64.48326040223138,grid,201.22763409887807,51.06067911262114,17.39562514720435,ABS,76.97723073855856,1
0.36902962738792755,1.8047589127121113,39.51309076115032,triangles,298.4803390295455,67.84991277030456,97.61776729753261,PETG,56.135582418933794,0
0.12407012369849267,1.7888907041719206,71.32068832826177,grid,233.29242682879425,2.5210988383632893,17.631298837920742,PETG,88.28364906780791,0
0.25735341687107643,1.689480640188194,19.92152748940531,lines,243.824611980602,4.131757028797747,127.10156323265727,ABS,52.78121082956208,0
0.22311904809689848,1.6640486980912983,89.02150026361744,honeycomb,284.8342234484659,53.49906597924194,81.67140829546989,PETG,51.76298283979672,0
0.3947135850725819,0.8874866225568653,28.74095964655797,honeycomb,299.46826805888253,97.99862918419483,83.78106744141472,PETG,57.787708144090914,0
0.1336116706504157,0.5294708528820036,36.77859877561529,honeycomb,249.92573392136177,106.22866544490783,88.6232310797072,PLA,74.93153551424344,1
0.21935667971372252,1.0447682860242584,5.8091952080349785,grid,277.4968585253006,10.404788111476826,33.9139188828695,PETG,96.4690478828461,0
0.39084112998261067,0.6776392239784139,11.15122123212764,lines,219.23292292040102,64.60357225212273,37.67664243602826,TPU,7.356335421576565,0
0.35965213776819416,1.5119217422439388,51.58619027123281,triangles,216.68927489367493,109.58756235351245,54.634425202220655,TPU,5.3434602391017165,0
0.345121621284784,0.9537595624604569,26.75926767279715,lines,228.32444651934722,46.55673052774637,93.0894982150592,PLA,93.75503374073385,0
0.17737084811348197,1.9609763213758638,83.54802257421944,triangles,260.7008715208379,99.54789977140423,39.41648863163003,ABS,52.98756255182061,0
0.15126627621701977,1.4255553237525311,1.4693388654953843,grid,261.86300271061185,16.043478527932344,26.286441798656572,PLA,61.49030145669361,0
0.3005929659773293,1.7159689018149775,37.90940486719362,grid,217.8287321579341,112.24733876013585,145.8163640985805,ABS,48.24236015947289,0
0.37881279673827584,0.6120394763869575,33.73455467690927,triangles,195.98519089639544,90.17079810375631,13.077454073347209,ABS,9.365745260747449,0
0.26702886790417896,1.7792231716361964,1.9327630917601035,triangles,255.88755077586103,112.9601271344282,122.37763674704303,ABS,76.80893784186665,0
0.27148380684096995,1.876411504821431,12.436839900051023,triangles,195.39910346265174,81.19406802630078,120.32492094050309,ABS,74.72246450885869,1
0.18399372809808529,1.1792990701102974,41.36426749186353,lines,249.4191009875196,43.60847183993124,51.60997593831344,ABS,31.1703321492812,0
0.33084787995758114,1.370004700401564,49.28645844474466,triangles,263.21065536675707,112.5817407029667,28.98772624102388,PLA,30.623924522840042,0
0.156113124567257,1.6236956814447927,40.42897472548691,grid,264.0733795673342,33.06801315710142,30.38801053875928,ABS,83.78413809055185,0
0.19710377092127312,0.67974180361666,53.093767841209385,grid,270.4166532791516,39.860702647407905,107.64042641320695,PETG,7.235725774132662,0
0.22763093158492506,1.204105722341508,59.51316749056815,honeycomb,284.74313058787976,84.09701016020884,99.99292275206432,PETG,88.11051483565659,0
0.2522831136053365,1.0378608444357011,0.992382112783563,triangles,239.9950790357746,91.83795594304635,119.58439439519414,ABS,25.66616898959144,0
0.17272291972452408,0.6341983874595987,46.409515945350385,lines,267.62990274354854,111.52841806189846,141.24736413587465,PETG,59.298474775549394,0
0.13445104742176106,0.9880550756664503,96.34992408875883,lines,254.3007282439004,24.576289086745142,106.86983085732288,TPU,93.59941790017777,1
0.2831860127324898,0.5090756950167897,51.90322801295487,lines,202.3967927757219,95.75976422630687,31.819215117202084,PLA,67.81225015366465,0
0.18658916597207675,0.4412990511191792,67.75422674589532,honeycomb,183.08275738432897,88.62552640763562,44.0819663471575,PLA,41.44298124670366,0
0.27437146642678373,0.6162660626477164,31.18638579168832,grid,214.14496628123206,7.655346750431744,127.90712232223603,ABS,68.95342089054152,1
0.1463088145822607,1.9409841785426782,77.39913781527625,lines,233.16404476051434,46.46677694522484,39.3028506167892,ABS,34.39796363163702,0
0.24434203055644527,1.279247257432027,77.2921481876115,grid,254.05271333143875,33.93185484721183,20.1531243736274,TPU,27.725841634918613,0
0.2597768297654758,1.945315457845152,52.129604765413895,honeycomb,281.99511966038466,36.53885092248365,108.45920756591507,ABS,99.66832779346797,1
0.11554706104672809,1.091996605328211,97.60138232792136,triangles,203.5494860047399,117.9536255465641,66.35368976861989,PETG,75.07902311797878,0
0.20098128345817617,0.8989058129364154,12.555021476265338,triangles,195.06597478781725,77.13328961759134,138.8056073564265,TPU,64.47199773818177,0
0.14032440308169228,1.2098269805443906,1.6947664889580993,triangles,295.6175936969193,86.12113893521995,101.03570995311262,PETG,35.52896432193188,1
0.11901249114183032,1.1032187018126562,77.0158211757096,lines,192.96534712516885,117.1941164778011,22.658656890832503,PLA,4.916082915504816,0
0.39698806971698364,0.5690634948187903,80.71555373648826,triangles,237.4189284128627,45.264213894916644,142.6999194155125,PETG,3.105687603515561,0
0.1967061534924169,1.42532210350433,12.020722912057625,lines,250.26764745519623,96.22082021433671,46.198016909634426,PLA,55.418125544879885,0
0.3429623337563905,0.7456610920153595,26.55828329586061,honeycomb,244.9649305088926,52.143715596539444,57.20974865688001,PETG,76.2032721039051,0
0.17639219642912918,1.3913407278365275,1.755236336662891,honeycomb,190.3238588439532,104.34404061779757,66.31645791569588,PLA,53.73791904438551,0
0.3044508166671788,1.4403217478370456,29.33086107805647,lines,186.84322968043432,21.67890495735638,17.171401496603856,ABS,84.07850719391146,1
0.32806835796690603,0.643239765005837,77.31418739186715,grid,192.6580112953243,113.72234124771356,79.51215911228468,PETG,3.3426533093221633,0
0.2786916221823533,0.4981594033770691,51.79605277125789,triangles,250.2705220647135,26.25260500930556,27.264588750540916,PLA,36.67520764259401,0
0.24147285656504755,1.6492185377095039,34.80955931682881,triangles,245.32138651611854,39.146460837711786,66.13584573636925,PETG,23.707039117417807,0
0.2235522742441806,1.1356806780309123,37.17392949063303,triangles,208.0488950444093,90.74306809281366,59.0993703188918,TPU,44.7272968157122,0
0.2046604799628986,0.4930620728087613,0.1353625715468154,lines,256.532897021471,47.2506169878488,118.19761167971046,ABS,7.2376393194122475,1
0.37885874327434776,1.9917861074716274,29.98005275652359,honeycomb,278.4081002466779,72.9853652119736,122.44387162858236,PLA,95.41316415710726,1
0.3491858223363188,0.49244889759418664,64.64587416379305,triangles,184.98947518159125,53.34882012833142,31.477803534472322,TPU,22.325540106936092,0
0.38950807319995384,1.512056366173685,97.41944438163571,honeycomb,239.77559322576508,89.08439245077382,61.31716623309167,PETG,92.23077754835847,0
0.13728916704566343,1.9738862804214619,84.70608269838995,triangles,262.71724945232285,27.399750284233303,62.26944254445644,TPU,42.58931550366818,0
0.3192602425610933,0.782688166745481,2.3594964645529126,triangles,210.27743124836246,7.014958468425241,31.19746215105191,PETG,98.5524133255218,0
0.3815021370463114,0.6275989898995139,89.85606046748393,lines,216.9325086351779,35.991527696767946,121.78349070716666,ABS,55.40583834602108,1
0.15436991984969806,0.5942159030758862,78.3198413298626,grid,253.63654835872606,56.91703978421163,109.01196596695925,TPU,93.08328641758075,1
0.11994888021003325,0.885240236108153,78.03761235709804,lines,287.7522352132484,20.16240626312143,36.653450081584865,ABS,0.5348988694222845,0
0.32233619478701775,0.5616732976170348,45.79957590035715,triangles,277.1909304363479,42.57567475876664,61.341067203131864,PLA,74.82388061809002,0
0.2723419339539736,1.507458146710611,39.80052929545028,triangles,249.97562629195002,47.997962195228226,24.81270347991199,PETG,90.30506531025154,0
0.35254863302748163,0.4996668770081003,30.29157288331926,grid,267.6266061308699,6.887021242592826,97.94892359302615,PETG,13.972056697895407,0
0.14193171298788687,1.2150754050396637,6.569485895436578,honeycomb,223.77869642493584,69.99686978210454,26.992069436806755,ABS,9.612585173215148,1
0.3385801935579671,1.994714966164763,22.82353634936991,honeycomb,256.91586337185095,106.1212113565545,148.0307836074885,ABS,42.457260718595556,0
0.16048819601432338,1.70235243120963,24.66036349780246,triangles,235.94179093530684,18.20914955436629,119.29549045630073,PLA,93.36789061329351,0
0.14909678285971137,1.3843511011696175,48.40770697102016,honeycomb,202.7923363749073,71.73696160818169,64.63339694175932,TPU,54.23865601904387,0
0.1492797393792979,0.8900057932585788,74.7444406596694,triangles,264.2085928652709,79.76870458930155,90.99895051910963,PETG,52.74564637217322,0
0.3443724160694147,1.3982333380666216,47.38098283979466,grid,246.77575648185865,50.3201616503146,137.5878542702972,PETG,14.112611829932186,0
0.2995591662088601,1.2432663422586425,5.784444944716061,grid,223.03458983443096,84.1317104837124,87.57389925541565,PLA,0.07895110932187865,0
0.2569196274307358,1.0817334142245945,95.77898009882038,triangles,289.3607028094357,49.28778521892144,34.429788095713725,PLA,81.01400907454612,0
0.20764914523705078,0.6091366027843192,94.27243190941122,grid,182.512094139208,60.55647455729219,63.018469781362306,ABS,8.757456298623822,1
0.36316016224393255,1.8185667443847469,78.51895431484084,lines,217.89277814993952,0.8823653465312375,128.04028110416436,ABS,63.384981873532396,1
0.21773353222679065,1.119655438114116,99.13279015642206,lines,186.82576773331758,83.00641369616265,100.1898222385465,TPU,91.46164545151915,0
0.3449798318414732,0.7113960189132241,54.448233280026294,grid,271.98327794659525,79.36112147336694,101.10141380673204,PLA,20.865191315843102,1
0.23174047257106556,0.9884149614036635,96.27683502532061,triangles,264.2528944936551,4.6081052791613475,131.35500799638848,TPU,66.52728362369108,1
0.2130833288274723,1.0626076040462833,7.560504061675077,triangles,219.76226624835806,44.19001288741597,135.15622804475066,PLA,7.869857670750946,0
0.23880393570088196,1.724060632906999,36.568074826137135,grid,261.07954826484877,117.4838208950001,138.77096004912107,PETG,60.3755143837613,0
0.19041336224924266,1.5737830088982432,22.538126800676583,honeycomb,227.512467143514,50.48838750823401,23.278887055441857,PLA,16.393172095320274,0
0.3242828140528754,1.6308878298261438,19.583308413427,lines,270.7504549706921,60.233448615821004,86.17764027483413,PLA,73.5953560515178,0
0.25081611702774376,0.41765002308583554,14.08029488926761,honeycomb,234.50203952840474,109.19161897916622,113.6713329705646,PETG,30.12312947939082,0
0.16966380854404522,1.0658463970876184,62.241364156599666,triangles,229.47356733979987,86.07142510389077,115.96975831778194,PLA,46.33910088046462,0
0.36987237198237055,1.1701506426165178,78.1321855747305,triangles,292.1675898585961,69.84841573490682,94.94026827580055,TPU,59.94305420276217,0
0.21516736641196343,0.43070764291689073,57.82983994203607,honeycomb,210.10549198688403,95.73656176092871,33.35022692571438,ABS,17.12734106662396,0
0.2630658583341966,0.8157011339920548,14.696270958820968,grid,194.45368079958786,103.72395197471678,121.638877551833,ABS,74.16378186176209,0
0.37194163328936414,1.616463716995416,81.11237699334708,honeycomb,250.14517359113498,54.82656860847202,110.8155866920924,TPU,30.264034063681457,1
0.28727139877419766,0.6193755291663985,63.59547071637285,honeycomb,296.3186174741015,57.013003791820246,22.05900801686508,PETG,66.23718599127535,0
0.13506941221250923,1.2564962103241468,38.81657061269955,lines,225.34070564726238,46.32611227822029,74.93337545441267,PLA,15.828305069937365,0
0.3819496370840426,0.74432299522758,67.4130295536063,lines,187.44441163545378,116.00473680221526,34.3568359330525,TPU,68.81176592063503,0
0.2883124159214254,0.41939323943022927,25.990497924283286,honeycomb,220.7166320771481,83.65995051484205,57.24678639981606,ABS,12.818807281046174,1
0.20047168439712587,0.7859223321592664,34.51922084942105,honeycomb,240.711798518347,9.986767944968676,12.531352908795961,ABS,42.535649626998364,0
0.14178162179901618,1.961398007856086,91.74858431319902,triangles,199.43076079586564,103.55515479756221,66.04618157750616,TPU,24.72060737388768,0
0.3382075567810888,1.6824593790127835,29.05045056714204,lines,258.97226616677904,57.66719290035217,86.98276896186947,ABS,74.83752494281826,0
0.2860218267785541,1.9353226309136535,46.99882681579366,lines,299.7299266812241,8.250468770698497,96.74156299579215,TPU,26.203500450687457,0
0.26003832759289647,1.18056647028218,89.01411373960147,triangles,234.20873711777327,65.96607061959733,102.8886483180194,ABS,88.17173063953962,0
0.3681677749152873,0.5755779178840057,70.77213502675275,grid,222.5674268076255,50.05971347708425,127.0807838343444,TPU,89.18202114066128,0
0.33657916336735927,1.2767351823579087,6.220322616470275,lines,228.084500020136,105.32992858351498,40.164807018602204,PLA,19.644131522278585,0
0.14550246391982535,1.1270037352959374,14.730304427897034,lines,193.81754140742413,24.479352433126486,26.867455141385513,PLA,61.38459450077243,0
0.19351662033866449,1.7509713323833855,0.7841590771916818,grid,285.99283217114686,99.17575313906195,129.2152040657096,PLA,8.771764171996432,1
0.17454674194433972,0.5569321292547914,63.09217902291634,lines,229.77907866256223,66.92264294225433,31.925794084970985,PLA,39.15370996016292,0
0.3231838877718031,1.181185819234845,44.767342541041835,lines,226.47292937098095,6.553236385616286,146.46641138706735,ABS,71.33217295012723,1
0.11005973042073382,0.6400778635103749,13.427485090227552,grid,259.16283275165694,116.62143615905816,127.95535211580918,PETG,65.94232468499163,1
0.270966905461395,0.919481483024096,95.79341210567705,grid,233.04401051173483,61.51382929238399,80.12272482454388,TPU,62.47006694066079,0
0.3287376057222072,1.5797713238204794,52.96597239456199,honeycomb,257.78801625694155,34.9052225077899,147.39899948908354,PETG,28.25408636624436,1
0.3630296910285249,1.1616290069900264,24.189329411288917,triangles,187.3735548156945,56.32882103871097,23.63274207512059,ABS,37.8024949434402,1
0.20262452461477226,1.001421256233231,50.06035711547076,triangles,277.6468012466673,102.94293402209868,52.42920656451423,ABS,10.294614470028618,0
0.3463771914016039,1.0311620457120565,67.96203327351078,grid,292.8604743455283,36.58837492620762,99.3514181056856,PETG,71.9022820433601,0
0.13318952108656218,1.1351148294495785,7.623921797356448,grid,257.8518463391263,23.121167578404037,59.000961586245026,PETG,50.38887967912735,0
0.35393568752035554,1.6560264701392913,27.4703815047892,lines,294.5479114630573,15.488549631705775,139.97215727731086,ABS,70.87656323456545,1
0.13824659869959474,1.8273355023043751,80.69654908839937,honeycomb,198.17187772439559,35.74312780682535,19.18765234489446,ABS,24.894352479687278,1
0.2191861871681102,1.9285354984062852,45.966487040266124,honeycomb,237.28994273764243,93.60577044480522,86.91765648853504,TPU,32.443822863506625,1
0.3391886097338661,1.6590454180084722,54.65771420322949,grid,252.21680807345368,56.595163823431406,92.72127743531603,PLA,33.42153372601147,0
0.14497522820463216,0.9046510331968204,43.28160022094693,lines,249.8083976905424,27.297792443224797,101.38193732881138,PLA,2.57424097472162,0
0.16877541856979245,1.5010155297384675,4.389994264300512,lines,228.17541349068517,19.942199953169904,45.79327126645402,TPU,34.10478728306236,0
0.31667577051791995,1.1001649984886273,16.574977982015593,triangles,220.57012912395138,39.92753718124549,61.03929985278102,PETG,80.33045735180335,0
0.3160109609638223,0.8074729952736819,44.554163874189086,triangles,195.21888270605027,112.79092474628506,128.11527415309686,ABS,89.72984957497385,0
0.29234428986558925,1.7453945270814764,20.918546540792782,lines,227.00909406747337,41.163205510802925,37.291987655822375,PETG,51.821831563592745,0
0.3081845333401301,0.46148215833972,4.997902865967873,triangles,199.5192978126582,118.57488911455624,125.76149860427068,PLA,45.55016952192202,0
0.2628173330042789,1.8428191874166777,84.36496640518237,grid,268.1238811790662,58.227654691842744,88.77175920638393,PLA,3.0824618699370254,0
0.17553971767208584,1.1383639433995747,98.11925291641158,lines,205.0597122593508,21.499670194818105,116.70625156717149,PETG,87.92043375853827,0
0.20370879805117587,1.419522362893249,79.31428739967394,triangles,187.02783663414405,106.93681101522112,109.90503127688602,PLA,1.3010213425872719,0
0.15447931504042772,1.4549662755292525,85.3784921704667,honeycomb,246.28393653806813,55.242644776179226,39.051609353883066,ABS,94.47500802102118,0
0.3725351684000886,1.8321883851304581,24.197713031704538,lines,251.4275679263282,85.16056122054293,89.6337831007422,TPU,48.92162486880907,0
0.2750175384298362,1.4186714914675318,96.06269755131997,lines,284.62956735366066,118.04538998509821,131.48124139271295,PETG,34.19344935747266,0
0.22025542502909198,1.382293735616099,19.692570445342838,honeycomb,249.23779349012182,6.02104203839688,70.4962731522701,ABS,92.421843484266,1
0.23860174109323984,0.506643264897104,95.14298103618323,grid,221.45770244681347,11.603347174508055,145.32270783126435,ABS,2.4390993110096737,1
0.38418500188354465,1.2294528351123266,99.4819293965951,honeycomb,276.36142578315844,86.45480897553074,73.31011401424053,PLA,58.14248948690871,0
0.14600542093482408,0.6402704013072666,71.17228057460487,lines,244.83346718249052,33.81900039545664,29.989989133503855,ABS,54.89325244993376,0
0.2758689496050392,1.579894029954377,98.1143731791822,grid,189.513634155743,22.116167634011887,64.52085521087426,PETG,21.932040121138208,0
0.2517666036653398,1.2195550733002793,56.95397795671037,triangles,247.9020672375896,4.723425578367539,143.2383368946752,ABS,42.88874313502106,0
0.2834362706303944,1.4883644467333652,25.954178317609035,triangles,288.9622254505995,2.6216054383442167,54.760918907579594,TPU,65.22640059437703,0
0.10543305514625216,0.46667664096381484,43.699588566562085,triangles,227.55751505978645,92.9382723743749,131.5337423813888,ABS,72.71311968819275,1
0.36163717268324547,0.5356672256732852,59.35609353787859,lines,215.559096227976,16.132011284346,133.37509543546457,ABS,0.07168587065797816,1
0.3796354847450838,1.5461174209002917,7.308156202701499,honeycomb,197.2163348421624,56.1264739165381,59.02611340647455,TPU,93.68534300910153,0
0.2695399550767627,0.5153349375978774,62.234326461724606,grid,198.1734626322429,72.70761782153797,21.656072127088496,ABS,16.45253723928124,1
0.3089952471630677,0.5140107644244138,98.11778367622945,triangles,231.93257812101825,51.40221606826155,111.43810728223455,ABS,23.35804342223592,0
0.37674981435318877,0.41937356037581996,19.010764978372762,grid,251.48157889938355,3.2527982803479727,53.611721861958046,PLA,26.347344569384823,0
0.31217159029401964,1.9304022372791683,79.25951162883833,lines,189.6738486203522,94.02018031054907,119.60930599606013,PETG,3.782013655203531,0
0.14576171287427842,1.5800133751344112,90.78987937796194,triangles,292.74823068301987,1.2615869449984185,71.97167875646063,PLA,12.305212359032492,0
0.272886508050044,0.9652022536033027,94.37015928202209,lines,270.61603409342354,91.42678732529808,77.93734392796702,PETG,98.63499229441621,0
0.28201451391485677,0.8744569300602484,96.01356044054472,honeycomb,250.39487019403953,107.19653925457473,118.90731694479516,TPU,31.521673737728605,1
0.22723920139071582,0.9595251675933594,52.14596387214719,lines,279.4126405126789,51.940790526860674,63.5308663486279,TPU,11.530109033904933,0
0.3209332706874169,1.639445649889891,97.73079079915037,lines,189.62241081745358,64.26509677173578,72.03782834520803,TPU,10.699126117462331,0
0.38031010443070445,1.4581929777126632,75.73102071344388,honeycomb,237.22066532797493,57.23800711411845,62.6666656277471,PETG,71.94599676699718,0
0.37767055387203297,0.6963129085879487,16.16714362369619,grid,255.6111752233996,46.70503423481266,61.42767213881919,PETG,85.45686640326409,0
0.23525181142123966,0.678574936534535,47.690010646797,honeycomb,279.43834873419473,106.49094424444323,83.63252076620432,PETG,25.695229950846986,0
0.1339714137522266,0.5574330395414357,71.8331175372004,honeycomb,274.0163472059121,107.27202128039886,123.2319222301611,TPU,2.090951233523497,1
0.3954523596887004,1.4564843515221413,24.734031581908333,lines,213.24830996560797,40.297963756984146,60.64756366915922,PETG,22.30900184453558,0
0.35166942593378026,1.6229962595547778,64.06151835488873,grid,292.9056203471045,73.80837048176376,83.39566087528314,ABS,5.651569079675733,0
0.13739880436098006,0.8240742853200065,66.66004790466192,triangles,194.92150097170443,111.2289074575037,103.90182556196412,PLA,10.339493663004152,0
0.37625256478521174,0.4335119376494605,16.26997438085659,honeycomb,285.01603423453827,115.44701987296219,47.7215224825117,TPU,43.15081198476424,0
0.3609689086186385,0.5314746679622838,56.50853124527563,grid,296.5128299525542,61.0750848506457,48.85319268633496,PLA,22.991837086163258,0
0.2556514171378217,1.9485760557520488,77.16269109786077,honeycomb,201.25842278671507,54.33897663411921,140.67783778328368,ABS,51.59458785254234,1
0.2773826307234788,0.8727116439638725,49.88956645359419,honeycomb,266.6479277044542,33.443317911423094,111.29484026635241,PETG,25.349375325719038,1
0.2197008111610391,1.6307570365410138,1.2103116776107425,honeycomb,184.8342622533598,115.0646247828492,90.80613467126324,PLA,94.05373011029477,0
0.1164284916466094,1.399461710166822,0.9038469079292177,honeycomb,228.6507390166986,17.137716536744083,100.68080761888568,ABS,90.59439679262645,1
